Target_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj
TMUE_1000005767.1,149.441352686641,-1.73885506905799,0.282394710058631,1.3790431311499e-10,1.810531913811e-09
TMUE_1000005768.1,422.000630956799,-0.801001052848589,0.36624486107208,0.0119480149813476,0.0367770314728035
TMUE_1000005769.1,1922.36007209633,-0.234878157307223,0.143380578138452,0.0936356536090474,0.19951069112089
TMUE_1000005770.1,2432.92611274344,0.0114611836070341,0.127402845594851,0.927454511398128,0.961174665701067
TMUE_1000005771.1,252.748361365318,0.20278719412315,0.291559543116114,0.446072945323129,0.617107459379585
TMUE_1000005772.1,3022.3940633165,0.585118311451997,0.290533604917498,0.0270865036574248,0.073042205731177
TMUE_1000005773.1,230.031340852079,-0.792975771011309,0.415576239695088,0.0225269165440213,0.0625612925417583
TMUE_1000005774.1,55.5469251470843,-0.371076096114099,0.746729963581989,0.216415635332894,0.373282539597487
TMUE_1000005775.1,21.6985146767364,0.519257855463827,0.558754822584452,0.181955849584373,0.328551941136371
TMUE_1000005776.1,1175.06432551964,-0.49120239398393,0.102873619309896,1.27021962773281e-06,9.67702814057906e-06
TMUE_1000005777.1,110.104949855559,-0.484522942650751,0.367956011716825,0.124082939489585,0.246210483357482
TMUE_1000005778.1,324.285706374305,-0.541478617927121,0.365276136316426,0.084282997264249,0.184121503996258
TMUE_1000005779.1,372.258961898079,0.0127050237797805,0.230591352179675,0.955368106895172,0.977049964050191
TMUE_1000005780.1,215.204001414407,0.522688749550537,0.266740696344888,0.0331987916853247,0.0866319188957439
TMUE_1000005781.1,12.4359637751266,0.0420413074034099,0.582429585281187,0.899342615521401,0.945149038170526
TMUE_1000005782.1,23.6255387680255,-2.564841346358,0.640550181674799,7.44165053495282e-06,4.96892053696561e-05
TMUE_1000005783.1,21.7805746620864,0.234451228356845,0.517743110319221,0.514830203512641,0.676115336351991
TMUE_1000005784.1,51.7194022538551,0.348263446920056,0.380753586988473,0.278309060006039,0.447561484967565
TMUE_1000005785.1,1.79871170573406,0.154415307906912,0.698703847513362,0.406529966306234,0.58172892091302
TMUE_1000005786.1,35.9582383180401,-0.507850184561646,0.941985707370701,0.0508480773362106,0.123142754003233
TMUE_1000005787.1,13.0084977383338,-0.552348986714191,0.896471327872586,0.100421141421249,0.210325405693149
TMUE_1000005788.1,15.3356708838119,0.179299798482262,0.588623651157938,0.597487900418993,0.74428830845214
TMUE_1000005789.1,22.780270990921,-0.672165961058364,0.631896016173802,0.108265962015272,0.222072985965394
TMUE_1000005790.1,2839.99959834315,-0.750930016861347,0.135205616776408,1.46729770529304e-08,1.47291635940622e-07
TMUE_1000005791.1,100.421187139669,0.494047476512574,0.246023489335519,0.0310584138426426,0.0820239629657635
TMUE_1000005792.1,2043.44096484054,-0.976320343797654,0.194108281331484,1.79435533660684e-07,1.56282876839216e-06
TMUE_1000005793.1,13.5118208998041,-0.0410317486193939,0.567189904873878,0.899091202774521,0.94513327791003
TMUE_1000005794.1,57.5940483358986,-1.3413003000136,0.419002005555942,0.000262561265302314,0.00127060936020319
TMUE_1000005795.1,3.97646256592586,0.0258041523310217,0.673076178084722,0.893640737362484,0.942636102654382
TMUE_1000005796.1,41.4453134617125,-0.18627304497175,0.53554711488512,0.596117257166589,0.743333675869535
TMUE_1000005796.2,6.90600773762479,-0.242365032433313,0.734056560341423,0.22202484887815,0.380053004582453
TMUE_1000005797.1,6.9897514921165,0.0998133455163225,0.626034020960774,0.735394542497983,0.845331075147195
TMUE_1000005798.1,2183.80148197942,1.36216592701986,0.184611047625695,3.27342058174365e-14,6.14381085946746e-13
TMUE_1000005798.2,926.301897310174,-1.17210660248044,0.43954250499512,0.00175666429452294,0.00691721712231378
TMUE_1000005798.3,894.402229873738,-0.183941551496485,0.598863269898923,0.573445874342094,0.725357773817785
TMUE_1000005799.1,126.762624600486,0.132291548464517,0.271796205672561,0.598922690300647,0.745552914572447
TMUE_1000005800.1,511.351742730406,0.406014340835447,0.232525741072275,0.06299251052023,0.146199308523802
TMUE_1000005801.1,201.262644893496,0.106100518345395,0.254629447824021,0.655985395312702,0.787704622395841
TMUE_1000005802.1,103.885221218835,-1.39917778948793,0.668971160648971,0.00528974105630018,0.018218446959142
TMUE_1000005803.1,118.919133453744,-3.02027148444886,0.558215069905983,4.93548653405602e-09,5.32187222967565e-08
TMUE_1000005804.1,749.52913563678,1.1545110898353,0.187249736003806,1.90753386862444e-10,2.44222370641901e-09
TMUE_1000005805.2,1111.30935301769,0.0176267589444328,0.300632542213118,0.948268851374867,0.97272266688901
TMUE_1000005805.3,780.730243673187,0.190813863495902,0.658739897675987,0.507629973754619,0.670355477548626
TMUE_1000005806.1,366.12655407641,-0.140369525932191,0.288265919550569,0.589869848973849,0.738425570988489
TMUE_1000005807.1,635.622817332826,-0.379773864258187,0.23038346421308,0.0786548432955664,0.174472131937773
TMUE_1000005808.1,1784.47290889795,-0.439500911383851,0.146663920014012,0.00213218580593392,0.00822179484511437
TMUE_1000005809.1,13.1139063089265,0.210488895842314,0.565799680262482,0.551805526406772,0.70795267753295
TMUE_1000005810.1,7075.05849870356,0.0957564874232041,0.113503467639023,0.394035167488566,0.569248926127895
TMUE_1000005811.1,2020.21920090858,0.326031638514113,0.141394387398068,0.0184906354024905,0.0532074360771077
TMUE_1000005812.1,3205.83880069277,0.34282280310769,0.144926639869113,0.015493369061338,0.0457787259164552
TMUE_1000005813.1,14.385131189552,-0.804453343408055,1.23105776402381,0.0440186054367663,0.109624905706172
TMUE_1000005814.1,2076.7577977287,-3.32574487224123,0.248633806645685,6.20338014809161e-42,4.59251166426541e-40
TMUE_1000005815.1,15622.9118443974,0.99337092654628,0.0901023689373309,9.54887716588415e-29,4.38781881493257e-27
TMUE_1000005816.1,2251.49399897936,0.13378727777104,0.167273873819023,0.411291798478887,0.586250603849895
TMUE_1000005817.1,464.452525003057,1.11913915822659,0.124045359195023,5.4351926952934e-20,1.53903599578945e-18
TMUE_1000005818.1,23.9182795146957,-0.103238997440604,0.612782735598763,0.732312304048338,0.843021096683966
TMUE_1000005819.1,3151.32830698176,0.404606741667711,0.111377725137324,0.00031832522427038,0.00151633561552209
TMUE_1000005820.1,3099.99116960212,0.340632354519676,0.273664880867152,0.178262734100045,0.323453918188337
TMUE_1000005821.1,205.121537353426,0.134824103922589,0.155646981595622,0.375245538095907,0.551419904400997
TMUE_1000005822.1,4481.0273885006,0.355940279898721,0.111450576200499,0.00119382500591691,0.00490505027482461
TMUE_1000005823.1,61.7657640485882,-0.146597877624484,0.487305598115519,0.675071731413153,0.801715232575471
TMUE_1000005824.1,55.6639082411299,-1.48859249545257,0.46788439462877,0.000257487658572034,0.00124961612996219
TMUE_1000005825.1,581.816086678961,2.38248406239706,0.755034810776663,9.54654095566514e-05,0.000511762441910966
TMUE_1000005825.2,145.226024172108,0.074642922258668,0.689156155118009,0.632993342008985,0.771156219112119
TMUE_1000005825.3,120.498593128517,0.386272678393618,0.553399074693931,0.301820281054222,0.474106887459535
TMUE_1000005825.4,713.530314807312,-0.480973241717373,0.583089339293049,0.214172962244659,0.370132912488312
TMUE_1000005826.1,909.252771858507,0.533409999496224,0.136886102834904,6.88616851571287e-05,0.000380894917795796
TMUE_1000005827.1,2349.22936610766,-0.0353315131747046,0.132034243021078,0.781564801041681,0.876314874032922
TMUE_1000005828.1,3298.82823671087,-0.0735042365222995,0.139514699007029,0.589641694237213,0.738252453221679
TMUE_1000005829.1,83.1896620051627,0.0535921442454067,0.591379552584776,0.872438655580659,0.929458130672239
TMUE_1000005829.3,3561.73110441443,1.32461429309966,0.126246262083226,1.98381657044054e-26,8.17608525203988e-25
TMUE_1000005829.5,449.402045082076,0.853061635765214,0.377597342370283,0.00876284084293341,0.0280927401602542
TMUE_1000005830.1,23.3654816375241,-0.292530000254413,0.645604645899831,0.381748179327803,0.55758983227624
TMUE_1000005831.1,513.298048307928,0.0295546284489176,0.205074196694298,0.881956064376858,0.935606036229921
TMUE_1000005832.1,72.6323092552235,0.291461469875868,0.782908476496303,0.0463105417878433,0.114124190742703
TMUE_1000005832.2,894.19107182581,0.284006204099691,0.614439857486281,0.416945240488274,0.591555929955855
TMUE_1000005832.3,606.005600355984,-0.430122415740026,0.624116007482164,0.251828825639027,0.41620753910039
TMUE_1000005832.4,2458.01351293703,-0.278229185852166,0.195926966784253,0.137723247656636,0.266852351057467
TMUE_1000005833.1,220.129242625066,-0.681550875352967,0.226673982376979,0.00147317053437898,0.00591005268822234
TMUE_1000005834.1,449.682338038374,2.07701569051763,0.254317270244231,3.48551164899468e-17,8.47064084788358e-16
TMUE_1000005835.1,5.29248364259171,-0.175571877312741,0.668063239313323,0.505546035813747,0.668753730476941
TMUE_1000005836.1,1693.78746655803,-0.48858722485803,0.222746583374244,0.0203125241604238,0.0574593267025184
TMUE_1000005837.1,1962.57859721074,0.425301816421362,0.165105727968798,0.00797841084849134,0.0259261873355466
TMUE_1000005838.1,743.072557108501,2.0645769542801,0.806498169278993,0.000697180213000146,0.00304773340242902
TMUE_1000005838.2,2027.59724746669,-0.496698906536367,0.179844115657157,0.00414235328201147,0.0146939599229471
TMUE_1000005839.1,1539.97542662041,0.393139022213563,0.119166654683874,0.00081597107920313,0.00349817520845503
TMUE_1000005840.1,1412.80687912292,-0.96826226358693,0.179233100169445,2.36609521939797e-08,2.31839636356574e-07
TMUE_1000005841.1,37.958936919334,0.328652713175689,0.432310669549979,0.338905871573626,0.514081179314538
TMUE_1000005842.1,2140.19755892328,0.111215655877594,0.158184425377907,0.471759884876482,0.639639843908752
TMUE_1000005843.1,1336.12727148109,-0.161738235104911,0.0989922311445458,0.0986739260921907,0.207508515536589
TMUE_1000005843.2,5001.52269877191,-0.501552881102236,0.146008840689271,0.000431089139038871,0.0019871854777661
TMUE_1000005844.1,1264.16279841345,-0.123010133175697,0.573362728561492,0.706575417535075,0.824432506516118
TMUE_1000005844.2,1148.84789535872,0.855349102900987,0.950825947736455,0.0573673760085143,0.135724472518442
TMUE_1000005845.1,582.90599468251,-0.786739090912061,0.156898955659172,2.50780898480546e-07,2.13310497212895e-06
TMUE_1000005846.1,111.279643335091,-0.518723732191083,0.257965962393062,0.0306236847681622,0.0812138737880665
TMUE_1000005847.1,1904.037031775,-0.344270169953676,0.143785117479239,0.0140954462641995,0.0422256053223706
TMUE_1000005848.1,18.3559437790504,0.169462975230633,0.615047042967255,0.598505294407787,0.745149343107671
TMUE_1000005849.1,1549.30986344521,2.2207665065375,0.236802443338934,5.85977474150429e-22,1.87782881545882e-20
TMUE_1000005850.1,3966.6344630874,-0.790299573892877,0.122930692790111,6.2333479311109e-11,8.44009032738309e-10
TMUE_1000005851.1,4986.26084855779,0.425817357463368,0.168653320665211,0.00926251056988919,0.029464254331231
TMUE_1000005852.1,2495.44684489841,-0.264172741521961,0.129154007998509,0.0371418521833289,0.0950600765466728
TMUE_1000005852.2,1107.40603300977,-0.227223462133687,0.217277856749609,0.269664099693386,0.437328756273914
TMUE_1000005853.1,462.063313304825,0.776654988085459,0.346011362462054,0.0106781207881217,0.0333699100103292
TMUE_1000005854.1,170.509037608396,-0.921414075014422,0.58410207211577,0.0317697174075056,0.0835574919512206
TMUE_1000005855.1,6404.86216767303,0.620912873815092,0.275161891085267,0.0147073903073477,0.0437799475809377
TMUE_1000005856.1,680.635580421799,-1.12492088520896,0.190414459078346,9.62928351921235e-10,1.12642189287289e-08
TMUE_1000005857.1,1569.2805168765,0.468828444669807,0.11347172887475,3.13013793716891e-05,0.000186629514367144
TMUE_1000005858.1,89.7695586870054,-0.632927428894223,0.498374397823865,0.0963767418020412,0.203911150854252
TMUE_1000005859.1,2858.96330570919,0.448013504406915,0.13099163788918,0.000495412535430614,0.00224423281985013
TMUE_1000005860.1,1245.27743620379,-0.457318869139987,0.25791931570961,0.0553104894278454,0.131794074868228
TMUE_1000005861.1,320.206949081485,-0.174033030752154,0.345886083046243,0.561330410243009,0.715865267580824
TMUE_1000005862.1,7344.93092684159,-5.36557527099571,0.215150947428057,3.21170398026276e-138,2.85324213046565e-135
TMUE_1000005863.1,2.11335605717043,-0.00318686837820261,0.672875520928127,0.983651656396671,0.990936211093007
TMUE_1000005864.1,133.06883871003,0.457885992300303,0.850691187377177,0.102369129540893,0.213287915373083
TMUE_1000005864.2,1846.82923242352,0.652259730308,0.0969295100253845,1.06789062637316e-11,1.56522813990221e-10
TMUE_1000005865.1,464.957281805024,0.0115442376053199,0.226397426722748,0.95894715829461,0.978778579708247
TMUE_1000005866.1,2553.32868484315,-0.0386156251354761,0.149313986426172,0.790194997780838,0.880864984978277
TMUE_1000005867.1,1173.4554378617,0.196586853884765,0.20710654430435,0.320598301296029,0.493805378156887
TMUE_1000005868.1,1262.1283455568,-0.200401703554395,0.182847261160742,0.255237060051626,0.419863782253426
TMUE_1000005869.1,1041.64283407116,-1.18587564925174,0.129314741518416,1.42377245470203e-20,4.20841872886141e-19
TMUE_1000005870.1,679.04993312994,0.21952846288609,0.138358787331288,0.105830396555551,0.21836566081546
TMUE_1000005871.1,224.31237087618,0.882299693612615,0.239335996764709,8.84863227230945e-05,0.000478358616181543
TMUE_1000005872.1,91.1693522927602,-0.207386553890343,0.393990758257456,0.524145814403722,0.683599683396943
TMUE_1000005873.1,1611.07867588098,-0.163733813850267,0.201081773033634,0.393169920150829,0.568461138619522
TMUE_1000005874.1,117.430904127704,-0.124345078835088,0.516385589179129,0.719908624917206,0.834124118383471
TMUE_1000005875.1,819.397609069424,-0.557353571554745,0.161821985768051,0.000385613664955589,0.00180197198021766
TMUE_1000005876.1,894.301677476538,0.162614747859591,0.100240012850608,0.10132576008531,0.211742089559422
TMUE_1000005877.1,590.345113319789,0.7580852191304,0.146809216492556,1.2047037344191e-07,1.07502329336472e-06
TMUE_1000005878.1,1.27660622524841,0.0663871069920264,0.688597610935478,0.649051985677455,NA
TMUE_1000005879.1,2365.1456202672,0.263684939696628,0.15615560880305,0.0832449519139015,0.182398908915884
TMUE_1000005880.1,2141.58365021546,0.767685973889168,0.113979979345241,8.40181456562233e-12,1.25096291172129e-10
TMUE_1000005881.1,537.514075783943,-4.69361305799702,1.25923419491914,9.05962489197425e-06,5.94470503272713e-05
TMUE_1000005882.1,719.189674317051,-4.01223432095075,0.696857748007326,6.18730916361871e-10,7.43360336855198e-09
TMUE_1000005883.1,4.06822988966607,-0.183565534085682,0.734008488815802,0.0895558006768442,0.19295394422236
TMUE_1000005884.1,451.448915866933,3.67618770214154,1.38346179950262,0.000203040190035255,0.00100864109315122
TMUE_1000005884.2,2979.37409740269,-0.526574146651737,0.167585092273415,0.00128322719601807,0.00522272488967292
TMUE_1000005884.3,259.159496326188,0.336672353456238,0.819014105297823,0.0177051886981511,0.0512162938625423
TMUE_1000005885.1,34.6403509940708,2.52257020321876,0.606733494619508,2.47030879205303e-06,1.7834179635991e-05
TMUE_1000005886.1,328.994284375829,-1.88402229319778,0.277596722095683,1.33281914303042e-12,2.17925469490792e-11
TMUE_1000005887.1,4284.76179887088,-0.110403217096433,0.0837944133943861,0.184005631983205,0.33109418938263
TMUE_1000005888.1,4185.17398749425,-0.534226082347906,0.1705694048665,0.00132560028570464,0.00538148620682988
TMUE_1000005888.2,521.418336778042,0.37059981574743,0.246605780309396,0.107388221181911,0.220810729705533
TMUE_1000005889.1,191.713784505441,-0.307685773022007,0.3672767446505,0.326057308140571,0.499758690163507
TMUE_1000005890.1,115.704263102259,-0.0574116559083283,0.581003214417672,0.854053472965635,0.919241373506998
TMUE_1000005890.2,11628.5372066311,-0.348851188062823,0.104829144075588,0.000783329991300294,0.0033745231387077
TMUE_1000005890.3,1314.68875206645,0.315251968483461,0.230758708847703,0.147109362221508,0.280119596937981
TMUE_1000005890.4,160.766379650143,1.94303003000742,1.36026253755314,0.00584758169013091,0.0198069643734131
TMUE_1000005891.1,4015.3275883548,0.169609119686414,0.140680784352163,0.219160716695971,0.376673381414678
TMUE_1000005892.1,1760.10187748186,0.789888563092479,0.124294972547896,1.03315647484714e-10,1.36878253432316e-09
TMUE_1000005893.1,1860.86093570246,0.205092390025976,0.147148120761128,0.15380125817167,0.289073333265534
TMUE_1000005894.1,308.126275877811,-1.28253163716798,0.223743679245063,2.48427099148425e-09,2.77029131274928e-08
TMUE_1000005895.1,273.400263163789,-0.166944642256481,0.204276966662737,0.391941633041257,0.567232596824102
TMUE_1000005896.1,12.3257780713756,0.0164523893400178,0.609851638988754,0.960447646825556,0.979497341861445
TMUE_1000005897.1,1333.76423599392,1.04643652695958,0.198016498032426,3.97308632981349e-08,3.78176330357425e-07
TMUE_1000005897.2,1541.47100763636,3.14635395029255,0.944273475682592,3.61002468328589e-05,0.000213175423598318
TMUE_1000005897.3,3576.84960566925,-0.718934870056117,0.13877032407973,1.15972778504929e-07,1.03992483618564e-06
TMUE_1000005898.1,2402.04440300148,-0.0358224050777269,0.103552303448908,0.724475226357955,0.837342609860116
TMUE_1000005899.1,1375.59029009367,0.151623578274725,0.17730741804359,0.378342899182652,0.554442934460208
TMUE_1000005900.1,47.6300920771831,0.143085026408508,0.398485592577729,0.662975922296799,0.792824574605569
TMUE_1000005901.1,14.940274988819,-0.145480499160851,0.619549963974481,0.636594392850092,0.773529455088436
TMUE_1000005902.1,65.7297812126686,-0.100467207842273,0.530980352589102,0.768190028078517,0.867890825138023
TMUE_1000005902.2,1842.03636985689,-0.377303764691497,0.114205836500921,0.000806575066113507,0.00346067665205825
TMUE_1000005903.1,631.669861917819,0.284437505408633,0.24128814372289,0.209337108488011,0.36421604850743
TMUE_1000005904.1,879.027237422858,-0.0909965742097333,0.517581039282944,0.786955346395939,0.879276337633976
TMUE_1000005904.2,1800.94812709608,0.191550245436655,0.59867719873854,0.568811813582589,0.721894421507871
TMUE_1000005905.1,2644.13407216239,0.206056863026577,0.124388454069815,0.0925005874950437,0.197883196606454
TMUE_1000005906.1,4794.70724476658,-0.239121255243057,0.13514809454865,0.070890991053625,0.160319309565623
TMUE_1000005907.1,6745.16957813237,0.705348084259198,0.153375496822363,2.01559106197578e-06,1.47782286437665e-05
TMUE_1000005908.1,933.803080858278,-0.11318716253263,0.425966446808525,0.733794425698514,0.844123515497892
TMUE_1000005909.1,726.334958639226,0.0447654890093385,0.139475493400208,0.744251223545815,0.851170250693894
TMUE_1000005910.1,1814.62941914116,0.0655900349175509,0.386302963931874,0.842278567809831,0.912404617598598
TMUE_1000005911.1,70.3435737087225,-0.856325322410468,0.96535201515004,0.0607656337952972,0.142145004391544
TMUE_1000005912.1,1114.04462636391,-0.294339295970946,0.177965004050586,0.0865622568091312,0.188098525429381
TMUE_1000005912.2,144.997533253907,0.246922171537768,0.582507842186469,0.485284219889508,0.651623138823841
TMUE_1000005913.1,47.4810927791738,0.0514409067939622,0.328551981155296,0.860547530715075,0.92306248750099
TMUE_1000005914.1,148.04948271965,0.0818155109164416,0.55397094118265,0.815540523980404,0.895571248384195
TMUE_1000005914.2,122.194487667705,0.0893615047832532,0.626284787684065,0.763904855733167,0.864821419329492
TMUE_1000005915.1,957.891514468484,-0.2034741559236,0.205739910718614,0.299102707802203,0.470901978976571
TMUE_1000005916.1,2.860415672886,-0.0431292210186828,0.673292393375688,0.816328268274432,0.896128601494916
TMUE_1000005916.2,10.7784621311052,-0.379097722948024,0.799900368888793,0.136633157802932,0.265318861739731
TMUE_1000005917.1,31.7175741479757,0.0955847242323816,0.533821803136408,0.786815089206597,0.879181055936182
TMUE_1000005918.1,6855.77633714396,0.388286775982612,0.155656897832113,0.0104244126606742,0.0326920539040678
TMUE_1000005919.1,1253.79772686607,0.280621999944509,0.109440085012717,0.00856049431226015,0.0275323540923878
TMUE_1000005920.1,237.706298520688,0.0966048383632739,0.260277829197073,0.691005299524031,0.813147821376759
TMUE_1000005920.2,658.953160595307,-1.40787297035694,0.288881483094777,2.18676763921549e-07,1.88306953789418e-06
TMUE_1000005921.1,79.3927088679337,0.600748593310068,0.322851208417157,0.0352561615753551,0.0909737601990485
TMUE_1000005921.2,72.2594584896253,0.184666960630117,0.410912405515863,0.581372862625703,0.732083900011624
TMUE_1000005922.1,3287.21839050292,0.806232782280593,0.304999945827834,0.00359604949653961,0.0130129955870479
TMUE_1000005923.1,6859.25344440008,0.114209674486558,0.113095726397575,0.305558406913562,0.478521641852391
TMUE_1000005924.1,7656.06341509159,-0.157665836489716,0.129491597603295,0.213108384460908,0.368971002156169
TMUE_1000005925.1,125.370342882247,0.824779398877138,1.08951918235242,0.0509283739122935,0.123299867862451
TMUE_1000005926.1,40.762086419778,1.49504125911661,0.374510524507887,9.6655785710393e-06,6.30866395630569e-05
TMUE_1000005927.1,43.8385877001097,0.353314929250246,0.441707186118715,0.310289847645747,0.483186771224378
TMUE_1000005928.1,1660.30724806725,0.159101568282197,0.135661955378667,0.233091183610519,0.393186693022263
TMUE_1000005929.1,69.4862327724563,-0.612124775566448,0.519775071547435,0.112579551688705,0.229011526657434
TMUE_1000005930.1,570.185923701529,-1.36451081987255,0.187074061093003,6.74025988319073e-14,1.23181138048118e-12
TMUE_1000005931.1,1821.77911233738,-0.318571635547592,0.162104517569649,0.0427152146229787,0.106945200725857
TMUE_1000005932.1,491.416341347672,0.790855388110722,0.176629643549091,3.59133169677614e-06,2.52213373575526e-05
TMUE_1000005933.1,1644.2672537543,-0.17091819180596,0.129081490758461,0.177073154606659,0.3215873725514
TMUE_1000005934.1,21.6011856073949,-0.125570800436613,0.426382943038907,0.708007608992676,0.82514027223977
TMUE_1000005935.1,1.80644891637887,-0.109266780888105,0.690032120756478,0.560302330258941,0.715181558362926
TMUE_1000005936.1,74.4582812701446,-0.478228951279395,0.864897636212046,0.100143144595698,0.209798116760096
TMUE_1000005937.1,2277.90962462635,-0.563929381518267,0.170341332623743,0.00064217896242899,0.00283519707018277
TMUE_1000005938.1,13923.718771677,0.368026724780143,0.113958512439037,0.00106162227588865,0.00441863659909821
TMUE_1000005939.1,335.598655017815,-1.04685628323127,0.247906849737627,7.77321751868869e-06,5.17923005588962e-05
TMUE_1000005940.1,997.707735584432,-0.435222305372862,0.201052842676538,0.023381205490995,0.064664278278537
TMUE_1000005941.1,1649.46373728331,0.093132912957543,0.161354426024288,0.554615144855491,0.710702041941193
TMUE_1000005942.1,1405.88086550574,-0.185149813352236,0.282814115599101,0.476151531071754,0.643488625760161
TMUE_1000005943.1,31.6900691319531,2.10732018518839,0.818877537829771,0.000675117158323646,0.00296099793712381
TMUE_1000005944.1,3623.19222717647,0.481737722054642,0.274336938197318,0.057185969978872,0.135335333125965
TMUE_1000005945.1,1143.80075994826,-0.303017179454264,0.218353124559962,0.142486690927956,0.273562813618555
TMUE_1000005945.2,5.48882089276599,-0.342580584578288,0.745128368731844,0.225724821045994,0.384282509671723
TMUE_1000005946.1,8616.94504261427,0.24286565762455,0.196051616555943,0.193155027834094,0.34300775309365
TMUE_1000005947.1,18428.8765348416,-5.71007646553552,0.558419976468881,1.09418464051339e-25,4.28850651628669e-24
TMUE_1000005948.1,488.561389533114,-0.564413861499365,0.222173926850348,0.00723879390164691,0.0238572863316644
TMUE_1000005949.1,27.0996756076263,-0.112342689188973,0.517814721335217,0.747167960152367,0.852661136416151
TMUE_1000005950.1,16.4790887087331,0.408068636851437,0.789217785613789,0.159314889859229,0.297547816367547
TMUE_1000005951.1,0.568481198295981,-0.151417360994681,0.717268505525026,0.448056503157943,NA
TMUE_1000005952.1,429.214369751602,0.173171118757515,0.16503159037206,0.279452816370775,0.449028334664897
TMUE_1000005952.2,302.333697285717,0.908143524525215,0.268449361035762,0.000266585507865035,0.00128829521192801
TMUE_1000005953.1,1574.40453069916,0.316551974181352,0.21540372785765,0.121719172017259,0.242573688899301
TMUE_1000005954.1,2452.84905082267,0.937760196410502,0.151007886574154,1.98395483626717e-10,2.53397937593837e-09
TMUE_1000005955.1,665.929921298448,0.386083964865199,0.216101772989529,0.0596779957122232,0.140133748815589
TMUE_1000005956.1,76.486928955494,-1.21761830521187,0.342213813323402,8.00861065352997e-05,0.000437084276316033
TMUE_1000005957.1,133.660534716843,-0.738295295946806,0.350245674108397,0.0162549223112649,0.0477290603524491
TMUE_1000005958.1,18.2968217532766,0.11638213845415,0.595699386601968,0.720319107450061,0.834321205793769
TMUE_1000005959.1,1768.54792348538,0.369780326481921,0.148005764152498,0.0104363222616475,0.0327101586213261
TMUE_1000005960.1,2.07748494870384,-0.0770349553897376,0.663863676510755,0.734577596708524,0.844898967774294
TMUE_1000005961.1,187.181608454338,-0.0253602988446494,0.342382377649754,0.92986173647656,0.962460500109703
TMUE_1000005962.1,35.4657675314864,0.0933876749377954,0.670811450317891,0.67111150012292,0.799057123534074
TMUE_1000005962.2,1433.58578322525,-0.449970785610623,0.188239259837264,0.0127516299273861,0.0388402503178727
TMUE_1000005963.1,2213.54895367761,-0.372849629817542,0.119471074135492,0.00150765779368323,0.00603193938674468
TMUE_1000005964.1,7750.80965211948,-0.563234821990778,0.307457101733706,0.0406371735275415,0.102658616410571
TMUE_1000005964.2,3588.29383693561,1.81780517731885,0.33277185771518,6.84986107521193e-09,7.24445294006045e-08
TMUE_1000005965.1,5.18910908526437,-0.244770016310738,0.760134882359368,0.0589344729003251,0.138795457459367
TMUE_1000005966.1,1.82923159346849,0.0701756856945437,0.68962347614304,0.62157733633995,0.762504933964988
TMUE_1000005967.1,438.0028911142,0.125199096904132,0.198737178612315,0.512201642210884,0.674252468401704
TMUE_1000005968.1,550.193669398394,0.040588468230751,0.202799837455974,0.836092845122394,0.908285372714144
TMUE_1000005969.1,938.321673789386,-0.421600604651366,0.161600872352594,0.00722760686291922,0.0238302394525652
TMUE_1000005970.1,2875.88115110872,0.679634744292973,0.184146119523589,0.000126560231988019,0.000660301686695076
TMUE_1000005971.1,2674.20840566831,0.18859992859431,0.0934328595684444,0.0422536818059062,0.106022065865094
TMUE_1000005972.1,969.528804864672,0.185880784823654,0.143029421013236,0.184036428110097,0.331102363641047
TMUE_1000005973.1,1314.74690388403,-0.104556867325421,0.147242179026978,0.465183896994254,0.633409034131056
TMUE_1000005974.1,1792.8381315333,-0.632991039465524,0.198808503658528,0.000860120277574004,0.00365997428384404
TMUE_1000005975.1,1348.72059379527,-0.772331181806515,0.110333445479648,1.33147535094287e-12,2.17925469490792e-11
TMUE_1000005976.1,4.58162502542661,-0.35948241591571,0.742980654608044,0.230782257598106,0.390605321893661
TMUE_1000005977.1,40.2957383496099,-1.4224219576687,0.543581048071331,0.00145261022978247,0.00583488826537338
TMUE_1000005978.1,9397.74504183047,0.497746310628077,0.129603976721117,9.25185370102523e-05,0.000497800782412835
TMUE_1000005979.1,127.612777187791,1.51547512404375,0.294859307354901,4.61836619307662e-08,4.36479277739292e-07
TMUE_1000005980.1,1298.39030514909,0.262416756422478,0.172030097951927,0.115977180233326,0.233899746388084
TMUE_1000005981.1,618.20977661584,0.425989694779311,0.156353745820878,0.00509401828282145,0.0176088297364025
TMUE_1000005982.1,767.162905266854,0.169033140296006,0.244009279510055,0.4566306900557,0.626510627600232
TMUE_1000005983.1,4264.70756696902,-1.08112632576309,0.263341991513646,1.18806396299897e-05,7.65752955756409e-05
TMUE_1000005984.1,1804.20569124301,-0.270660329595629,0.174914890769929,0.1090031535141,0.223127166902711
TMUE_1000005985.1,2.08336359985593,0.0484657380500074,0.684667868619472,0.750092187928057,0.854934011201536
TMUE_1000005986.1,1068.56766681782,0.603923945461104,0.12113563199797,4.05262503643128e-07,3.33361764185044e-06
TMUE_1000005987.1,0.230098482005112,-0.123815090823903,0.707177428315978,0.720703761398762,NA
TMUE_1000005988.1,6588.21052084514,1.11231578323666,0.294878463092495,4.37809190750848e-05,0.000252926545133555
TMUE_1000005989.1,5.6989710787846,0.0529794701865518,0.68500070789488,0.732609760541398,0.843254876724104
