Target_ID,baseMean,log2FoldChange,lfcSE,pvalue,padj
TMUE_1000004679.1,378.518731178598,-2.51134250479024,0.665908621753963,1.23318506987589e-05,7.93236623185251e-05
TMUE_1000004682.3,1141.79826389048,-1.13151979721514,0.315287795809441,9.00415683564457e-05,0.000485944893549755
TMUE_1000004717.1,39.1955500172851,-1.52359413971268,0.526212378196371,0.000592513740380324,0.00263216974779464
TMUE_1000004728.1,1120.34253224461,-4.85548721724339,0.28035532668281,6.21847676646496e-69,1.00444103002567e-66
TMUE_1000004730.1,1837.50957466779,-3.7902912856516,0.445732922278731,1.20449405048149e-18,3.2048360002079e-17
TMUE_1000004739.1,610.753468143328,-1.06474318845925,0.138128019688958,4.02421344730184e-15,8.12515116613684e-14
TMUE_1000004782.1,100.601809277022,-4.20033558129735,1.60898975146823,0.000329755331455073,0.00156462707436095
TMUE_1000004791.1,4362.01493555422,-1.32321734627731,0.194445920266719,2.26227966180081e-12,3.58890020554134e-11
TMUE_1000004815.1,876.45402861884,-1.6153337273081,0.21561692310738,1.16172911320801e-14,2.26551344503772e-13
TMUE_1000004819.1,30895.6141084865,-1.83143191330821,0.172414491963486,3.37778216787141e-27,1.44037639057151e-25
TMUE_1000004821.1,299.840939022129,-1.13170450160197,0.291365371411887,2.80859344488994e-05,0.000169160895582806
TMUE_1000004824.1,170.072263510414,-1.31765485865347,0.230286287421604,2.52069956467332e-09,2.80699907651052e-08
TMUE_1000004891.1,14.5852089030709,-2.95280235101417,1.1572048715903,0.000741817739034143,0.00321910650336363
TMUE_1000004901.1,5877.86283370404,-2.634048774186,0.155557534033185,2.49118270619001e-65,3.58887411303463e-63
TMUE_1000004926.1,263.052417537122,-1.47294051834451,0.250688530101322,9.09924531804173e-10,1.06989729324122e-08
TMUE_1000004942.1,841.403724109626,-1.07702405759427,0.376667655430364,0.00116670108893104,0.00481215298248551
TMUE_1000004952.1,7.53505653040496,-7.40576062213131,2.98913381580832,1.58043674205172e-05,0.000100090154226333
TMUE_1000004985.1,168.916797947516,-1.00221148040308,0.276276990061812,8.88917153724097e-05,0.000480225479905474
TMUE_1000004993.1,10987.6396740123,-1.16291739843491,0.167552443720762,1.687956522075e-12,2.72647603479811e-11
TMUE_1000005017.1,123.484297272378,-1.79190516535402,0.332810807255118,1.14284258965192e-08,1.16849078331994e-07
TMUE_1000005029.1,1099.19996274429,-15.9762911949234,3.56335180660035,1.04191130585888e-46,9.15450752307103e-45
TMUE_1000005044.1,15.786709444189,-8.1666404497888,3.54369000942534,0.000186064202553242,0.000932128027264692
TMUE_1000005056.1,1433.01867283952,-1.08918284407633,0.210475454257376,6.85931540575981e-08,6.31475605374238e-07
TMUE_1000005091.1,28.8824022629558,-2.14341574008003,0.601822178119008,3.92751860274626e-05,0.000228797631972734
TMUE_1000005102.1,911.804802776039,-1.01654161287691,0.19955087906516,1.17971807672893e-07,1.05449255254177e-06
TMUE_1000005115.2,18.8378764498272,-9.05681200300207,3.12078501569497,1.01326031208047e-07,9.12333651490926e-07
TMUE_1000005116.1,20952.5618087797,-5.35219724367737,0.244549078268877,1.84434447664464e-107,7.76129277000641e-105
TMUE_1000005117.1,6617.51552853616,-1.05300473513482,0.118956313884926,2.88302985566671e-19,7.86732601057447e-18
TMUE_1000005118.1,12548.2962138601,-1.51597827352541,0.189301494367548,3.00050425557537e-16,6.6733050835752e-15
TMUE_1000005124.1,542.592068814641,-1.55886794049286,0.308948321998256,7.33416170349946e-08,6.72095013184297e-07
TMUE_1000005129.1,159.912616272284,-1.29336877688188,0.31047636004486,6.15084252421809e-06,4.171252027344e-05
